seller_id,total_revenue,total_cost,total_profit,avg_cm_pct,order_count,avg_review_score,seller_state,seller_city,seller_segment,revenue_rank,margin_rank,revenue_share_pct,avg_delay_days,delay_frequency,revenue_share,risk_margin,risk_delay,risk_conc,margin_risk_score,risk_category,risk_rank
a6fe7de3d16f6149ffe280349a8535a0,3574.44,2720.9700000000003,853.4699999999998,23.88133088529923,50,4.040816326530612,SP,franca,"Risk (High Rev, Low Margin)",816,1638,0.0231787014089932,-8.591528472222222,0.16,0.000231787014089932,0.3919390165841643,0.15999999984,0.014356174329140117,21.63646501599508,Low,856
a70e9066dbfd10b6b97a3f54a1356762,2027.4,1512.6,514.8000000000002,25.41289763612864,2,5.0,PR,mandaguari,"Star (High Rev, High Margin)",1075,1052,0.013146814392350357,-8.0459375,0.0,0.00013146814392350358,0.3374358723947007,0.0,0.008116162210149741,13.700338951041772,Low,2346
a72c2f59332659e361d647515c698798,933.9300000000001,693.06,240.87000000000003,25.628240349009218,5,4.8,RS,flores da cunha,"Growth (Low Rev, High Margin)",1552,969,0.006056133158453078,-16.65916435185185,0.0,6.056133158453078e-05,0.32977257275469196,0.0,0.0037056323907834633,13.283543719957267,Low,2408
a72f15980dc3e9bfd1a49ac9b2f3af65,108.63,81.66,26.97,24.827395747031204,1,4.0,SP,marilia,"Growth (Low Rev, High Margin)",2668,1270,0.0007044186876990329,-13.178680555555555,0.0,7.0441868769903286e-06,0.3582718521960377,0.0,0.00037677082172076415,14.340293358384526,Low,2234
a7a9b880c49781da66651ccf4ba9ac38,373.07,280.79,92.28,24.63078570748905,3,3.6666666666666665,SP,itirapina,"Growth (Low Rev, High Margin)",2087,1339,0.0024191980099408836,-11.281720679012345,0.0,2.4191980099408837e-05,0.3652685210179869,0.0,0.0014433940536642273,14.646825692061082,Low,2186
a7b7354cc588f7566a848bcbb1ce3d96,104.87,80.92999999999999,23.940000000000005,22.84887857020696,2,4.0,SP,sao paulo,"Exit (Low Rev, Low Margin)",2689,1963,0.0006800367097394604,-6.342800925925926,0.0,6.800367097394604e-06,0.4286804105637254,0.0,0.0003616047978510493,17.156256542495292,Low,1669
a7c53f6b3b61adbdaa99dda97e8cbd56,110.3,80.6,29.700000000000003,26.926563916591117,1,4.0,SP,barretos,"Growth (Low Rev, High Margin)",2659,492,0.0007152479172715026,-9.308217592592593,0.0,7.152479172715026e-06,0.2835697438083375,0.0,0.00038350679508843014,11.35237742221071,Low,2689
a7c88262832dfc683781d6a421edefae,1602.42,1146.4199999999998,456.0000000000001,28.397716000997086,5,4.2,SP,mogi das cruzes,"Star (High Rev, High Margin)",1211,137,0.010391002426058034,-11.366541666666667,0.0,0.00010391002426058035,0.23121654788162635,0.0,0.006401998161173289,9.408711869294386,Low,2880
a7d0f8dd44f57ef6de7f7f02e3d82630,99.67,77.533,22.137000000000004,22.568930104262144,2,4.5,SP,sao paulo,"Exit (Low Rev, Low Margin)",2704,2061,0.0006463169529868601,-10.194091435185186,0.0,6.463169529868601e-06,0.43864280469166433,0.0,0.0003406305095205924,17.554227950404588,Low,1579
a7dc4098e4da6e41b426269d12ae7e91,554.45,399.04999999999995,155.4,27.805282687139936,2,3.0,SP,sao paulo,"Growth (Low Rev, High Margin)",1874,244,0.0035953690637460078,-5.194247685185185,0.0,3.5953690637460076e-05,0.25229919302935616,0.0,0.0021749933646985084,10.14634255529171,Low,2816
a7ecf689b40a44361e259b28939023e4,410.91,294.21,116.70000000000005,28.400379645177786,1,5.0,ES,vila velha,"Growth (Low Rev, High Margin)",2041,136,0.0026645740860021137,-8.15638888888889,0.0,2.6645740860021138e-05,0.23112175803144744,0.0,0.0015960223364381671,9.284770879668852,Low,2890
a7f13822ceb966b076af67121f87b063,14980.43,11375.123,3605.3070000000002,24.13013651725084,73,3.4027777777777777,SP,itaquaquecetuba,"Risk (High Rev, Low Margin)",209,1541,0.09714162608641465,-15.8618366311517,0.0684931506849315,0.0009714162608641465,0.3830848878130445,0.06849315061643835,0.06036242874343001,19.229716502682873,Low,1273
a806a4bb063ea7ca6d374eafa50a6058,405.27,316.95,88.32,21.06577954115493,5,4.0,ES,serra,"Exit (Low Rev, Low Margin)",2049,2412,0.002628001119062755,-22.355046296296297,0.0,2.628001119062755e-05,0.492134715400185,0.0,0.0015732733006335947,19.724720448523243,Low,1179
a81466620e46a6970b22ef40379fdfc9,354.78,258.24,96.54000000000002,27.215453668908424,2,5.0,SC,sao ludgero,"Growth (Low Rev, High Margin)",2110,385,0.0023005952501322182,-16.29453703703704,0.0,2.3005952501322184e-05,0.2732891603359673,0.0,0.001369621027978832,10.965806939138163,Low,2741
a8739afb32aaa45e01815ca76f76f54b,563.56,473.911,89.649,16.390407797818956,13,3.769230769230769,SP,sao bernardo do campo,"Exit (Low Rev, Low Margin)",1860,2880,0.0036544434837491205,-9.71661680911681,0.07692307692307693,3.6544434837491204e-05,0.6585149662958036,0.07692307684615385,0.0022117387044466737,29.0881998090587,Low,224
a888faf2d1baececa6baf9c3d603ee1f,18672.75,13403.31,5269.440000000001,28.078302517526605,53,4.09433962264151,PR,umuarama,"Star (High Rev, High Margin)",157,189,0.12108472844271487,-10.074773104472396,0.1509433962264151,0.0012108472844271486,0.24258336498980837,0.1509433960754717,0.07525546418349009,16.867740066821092,Low,1729
a89e143d5211473ae18db9577ee34b64,79.94,58.94,21.0,26.26970227670753,1,5.0,SP,limeira,"Growth (Low Rev, High Margin)",2765,721,0.000518376414385167,-6.282037037037037,0.0,5.18376414385167e-06,0.30694516943161826,0.0,0.0002610492193744552,12.284333007749094,Low,2568
a90a5da8b09e44264a177c0374a5ac87,147.3,124.88999999999999,22.410000000000004,14.677246681090816,3,4.333333333333333,PR,ponta grossa,"Exit (Low Rev, Low Margin)",2572,2927,0.0009551769557034664,-16.485586419753087,0.0,9.551769557034664e-06,0.7194804236056147,0.0,0.000532746923593604,28.792535617314428,Low,237
a938325a4b357fd23a6a4d5bb126408e,3648.29,2693.69,954.6,25.78637733826198,23,3.9565217391304346,RJ,nilopolis,"Star (High Rev, High Margin)",801,913,0.023657586800566184,-9.977672604669888,0.043478260869565216,0.00023657586800566186,0.3241450262424271,0.043478260826086954,0.01465404955860247,14.853891417575191,Low,2136
a9415cf907dfa12f9ed18693244f5329,385.42,322.41999999999996,63.00000000000006,16.345804576825294,1,5.0,MG,prados,"Exit (Low Rev, Low Margin)",2069,2883,0.0024992824322283094,-14.175162037037037,0.0,2.4992824322283095e-05,0.6601022401014118,0.0,0.0014932079884490623,26.4414198037677,Low,356
a99504ac23ed125aaf5302af6cc30af9,1025.24,731.8399999999999,293.4000000000001,28.617689516600997,1,5.0,SP,batatais,"Growth (Low Rev, High Margin)",1498,99,0.006648239117891526,-7.129201388888889,0.0,6.648239117891526e-05,0.22338845404743304,0.0,0.004073932826832312,9.03738648256813,Low,2908
a9ae440659f48b7849df83e82734150b,312.02,226.52,85.49999999999997,27.402089609640402,1,5.0,SP,santo andre,"Growth (Low Rev, High Margin)",2182,335,0.0020233150965281435,-31.108541666666667,0.0,2.0233150965281435e-05,0.2666474350679419,0.0,0.0011971478416306907,10.695826098758445,Low,2771
a9b533a26e898b12e8b8d4c07279bf4d,191.06,155.17999999999998,35.880000000000024,18.94961225882707,4,5.0,RJ,rio de janeiro,"Exit (Low Rev, Low Margin)",2440,2717,0.0012389416779138105,-9.66724537037037,0.0,1.2389416779138104e-05,0.567441763202888,0.0,0.0007092536269283715,22.71540186878873,Low,718
aa17b35ce4de7b565be3249ba838944f,114.0,90.06,23.939999999999998,21.001616006156212,2,4.5,SP,jundiai,"Exit (Low Rev, Low Margin)",2651,2425,0.000739240821114699,-8.81162037037037,0.0,7.39240821114699e-06,0.494418072882219,0.0,0.00039843080793894753,19.786683685487237,Low,1164
aa1eb17b9fdf6dfd546e25c45c7b9235,154.26,118.863,35.397000000000006,22.69710704738652,3,4.666666666666667,SP,sao paulo,"Exit (Low Rev, Low Margin)",2543,2013,0.0010003095532031005,-8.497912808641976,0.0,1.0003095532031005e-05,0.43408143222187856,0.0,0.000560820201820523,17.37727779392066,Low,1623
aa2640d851ec322526f1295bbeb20092,182.34,134.346,47.994,26.3211582757486,1,3.0,SP,sao paulo,"Growth (Low Rev, High Margin)",2459,694,0.0011823962396671423,-4.150949074074074,0.0,1.1823962396671423e-05,0.3051140290431046,0.0,0.0006740813588049899,12.221413195694309,Low,2579
aa762680c40618316a896838866140ea,323.46,245.16,78.3,24.26000560707564,3,3.3333333333333335,PR,curitiba,"Exit (Low Rev, Low Margin)",2161,1488,0.002097498561383864,-8.556616512345679,0.3333333333333333,2.097498561383864e-05,0.37846329771607856,0.33333333299999995,0.0012432912759576956,26.83628084554208,Low,332
aa8af66c623d7d544dfe4bb85b5ebe3b,114.57,84.87,29.69999999999999,25.923016496465035,1,5.0,MG,betim,"Growth (Low Rev, High Margin)",2650,851,0.0007429370252202724,-17.172303240740742,0.0,7.429370252202724e-06,0.3192825129125738,0.0,0.0004007299126213245,12.781318764318486,Low,2478
aac29b1b99776be73c3049939652091d,9257.6,7260.056,1997.544,20.59759377965737,93,4.163043478260869,MG,uberlandia,"Risk (High Rev, Low Margin)",368,2500,0.06003154232939857,-9.951607302867384,0.0967741935483871,0.0006003154232939857,0.5087958214554951,0.0967741934516129,0.03727929672685533,24.67091204719764,Low,487
aac51c486b672a9850d59f3e84b1cf88,859.5699999999999,641.0859999999999,218.48400000000004,24.652784404669553,10,4.8,SP,sao paulo,"Growth (Low Rev, High Margin)",1609,1329,0.005573940636890893,-7.854832175925925,0.0,5.5739406368908924e-05,0.3644856637486188,0.0,0.0034057000676579294,14.6645690516362,Low,2182
aadfe0417e61315688b6bd7043361e25,304.18,217.20999999999998,86.97000000000003,28.5916233808929,1,4.0,GO,goiania,"Growth (Low Rev, High Margin)",2193,102,0.0019724760786549926,-15.154178240740741,0.0,1.9724760786549925e-05,0.22431605733484516,0.0,0.0011655250684555404,9.001780420105195,Low,2911
aae3bfea055532c57fb453ed3ec80b30,3964.14,3019.794,944.3460000000002,23.25273694969582,48,3.595744680851064,SP,santo andre,"Risk (High Rev, Low Margin)",767,1843,0.02570573779485634,-13.138421103395062,0.0,0.0002570573779485634,0.41430849273677844,0.0,0.015928035898828394,16.97054060694185,Low,1707
aae5953b9edddf14749c0d65d60eb4b9,202.89999999999998,151.0,51.9,22.8842204138844,2,5.0,MG,belo horizonte,"Exit (Low Rev, Low Margin)",2404,1951,0.0013157189702120388,-11.700075231481481,0.0,1.3157189702120387e-05,0.42742271702811563,0.0,0.0007570104680500269,17.115833942825876,Low,1681
aae5e7b457a3c72ee230a47d98fceda5,745.57,564.13,181.44000000000005,22.1957508950452,5,4.2,PR,sao jose dos pinhas,"Exit (Low Rev, Low Margin)",1704,2162,0.0048346998157761945,-18.548886574074075,0.0,4.8346998157761944e-05,0.4519229573441337,0.0,0.0029458791311825303,18.15056527204491,Low,1477
aaed1309374718fdd995ee4c58c9dfcd,11451.99,8704.515,2747.4750000000004,23.06854618402126,103,4.087378640776699,SC,timbo,"Risk (High Rev, Low Margin)",301,1892,0.07426121483330984,-16.551589581085942,0.02912621359223301,0.0007426121483330984,0.4208632027123585,0.029126213563106795,0.04613040606713825,19.007205734881534,Low,1323
aafe36600ce604f205b86b5084d3d767,11624.82,8865.543,2759.2770000000005,23.251562915542955,128,4.40625,SC,sao jose,"Risk (High Rev, Low Margin)",294,1844,0.07538194282553136,-12.410131293402777,0.046875,0.0007538194282553136,0.4143502725368964,0.046874999953124996,0.046827518807936876,19.385323870033652,Low,1242
ab27bbbad5239bc31a34709275a70db4,485.06,370.17999999999995,114.88000000000002,23.83848125911832,3,5.0,SP,tatui,"Exit (Low Rev, Low Margin)",1948,1652,0.0031454048481569814,-10.572750771604937,0.0,3.145404848156981e-05,0.3934638860375773,0.0,0.0018951076209965084,15.785933132028006,Low,1937
ab3e0c171fe84a7ba7de130f19cfb485,736.33,549.2950000000001,187.035,25.183648347316463,6,4.0,PR,colorado,"Growth (Low Rev, High Margin)",1714,1133,0.004774782401854266,-7.430742669753087,0.3333333333333333,4.774782401854266e-05,0.3455940587987184,0.33333333299999995,0.002908609434226103,25.563144242804388,Low,418
ab91571efab27993ff2f6b36e38055c3,158.93,128.25799999999998,30.672,20.24733191263279,3,4.666666666666667,SP,sao paulo,"Exit (Low Rev, Low Margin)",2525,2558,0.0010305924885943782,-3.971404320987654,0.3333333333333333,1.0305924885943782e-05,0.5212604254514835,0.33333333299999995,0.000579656726148068,32.531575091213035,Medium,136
ab9db4cf53b08b828b64dccaafc2d9f0,283.6,230.266,53.33400000000002,18.544218491672638,4,5.0,RS,paraiso do sul,"Exit (Low Rev, Low Margin)",2219,2751,0.0018390236567379708,-18.85212673611111,0.0,1.8390236567379708e-05,0.5818683201471166,0.0,0.001082515288870771,23.301795688106438,Low,632
aba1721a889e04decc910aa13b768ef4,15379.45,11140.66,4238.790000000001,25.87065244842815,82,4.451219512195122,SP,sao paulo,"Star (High Rev, High Margin)",197,871,0.09972909865168823,-10.87867773261066,0.10975609756097561,0.0009972909865168824,0.3211459676127707,0.1097560974512195,0.06197188269143366,18.236599182589348,Low,1464
abbf6046bbdf1028606a5bc7f00c99e7,1994.26,1434.085,560.1750000000001,28.037312829811956,6,4.666666666666667,SC,xanxere,"Star (High Rev, High Margin)",1084,195,0.012931915788738592,-16.407260802469136,0.0,0.00012931915788738592,0.2440420456895446,0.0,0.007982491457212944,9.961244114012109,Low,2832
abc015ebac1d283a323ca9db35ede4b9,1329.65,997.61,332.04,23.9271703463574,12,4.416666666666667,SP,ribeirao preto,"Risk (High Rev, Low Margin)",1333,1613,0.00862220664732596,-14.340567129629628,0.0,8.622206647325961e-05,0.3903077492859759,0.0,0.00530177573273123,15.744854364757318,Low,1943
abcd2cb37d46c2c8fb1bf071c859fc5b,5891.11,4495.384,1395.726,22.837281982049284,42,4.380952380952381,MT,cuiaba,"Risk (High Rev, Low Margin)",566,1969,0.03820130696207907,-15.760476466049383,0.047619047619047616,0.0003820130696207907,0.4290930928814379,0.04761904757142856,0.023700502126547705,19.42290293342121,Low,1235
abe021b01ba992245271b9aa422032df,6837.24,4821.24,2016.0000000000002,29.47467342046052,2,3.5,PR,curitiba,"Star (High Rev, High Margin)",509,12,0.04433655185752864,-30.367980324074075,0.0,0.00044336551857528637,0.1928913717264631,0.0,0.027516733553104463,8.403573207886136,Low,2937
abe42c5d03695b4257b5c6cbf4e6784e,17947.55,12847.55,5100.000000000001,28.294774775889053,49,3.9583333333333335,RJ,rio de janeiro,"Star (High Rev, High Margin)",162,156,0.11638211928944837,-8.628012566137565,0.16326530612244897,0.0011638211928944838,0.23487986874705044,0.16326530595918365,0.0723303576647887,16.917739400073163,Low,1717
ac3508719a1d8f5b7614b798f70af136,15371.9,11648.858,3723.0420000000004,24.160085317263164,100,4.636363636363637,RS,canoas,"Risk (High Rev, Low Margin)",198,1533,0.09968014015871089,-17.324581944444443,0.03,0.000996801401587109,0.3820191139807978,0.029999999969999996,0.06194142963818462,17.879300299136528,Low,1519
ac51cac5e20d69ff485a54746488ef48,758.7,548.6999999999999,210.0,27.71291078088959,3,3.6666666666666665,SP,ribeirao preto,"Growth (Low Rev, High Margin)",1692,257,0.00491984220157651,-9.783479938271606,0.0,4.91984220157651e-05,0.25558638852553145,0.0,0.0029988392092169334,10.298426521251683,Low,2806
ac6417315ae5da8f9a38ee11de6f7780,851.12,636.2,214.92,24.852403152086247,7,4.142857142857143,SP,aruja,"Growth (Low Rev, High Margin)",1613,1263,0.005519146032167918,-12.865848214285714,0.14285714285714285,5.519146032167918e-05,0.35738192545743414,0.1428571427142857,0.0033716168491209376,19.379567434525388,Low,1243
ac9b01377919cdbd2a1bbb8d5837c70b,79.44,62.669999999999995,16.770000000000003,21.110271903323266,1,3.0,SP,mogi das cruzes,"Exit (Low Rev, Low Margin)",2768,2404,0.0005151341300820323,-29.41528935185185,0.0,5.151341300820323e-06,0.49055138667534987,0.0,0.000259032460881142,19.628531278536023,Low,1193
acadd4d36859671cb635527c6c977533,2646.94,1932.6399999999999,714.3000000000001,24.435937494625477,12,4.25,SP,santa rosa de viterbo,"Star (High Rev, High Margin)",946,1425,0.017164264026678436,-6.390378086419752,0.16666666666666666,0.00017164264026678434,0.37220249254421095,0.16666666649999998,0.010615087324044209,20.986810212369544,Low,963
acb6c2ca5c82411c1fdb88d5fd5eb95e,575.49,451.32599999999996,124.16400000000004,20.79555920086698,10,3.9,SP,sao paulo,"Exit (Low Rev, Low Margin)",1840,2471,0.0037318043872219134,-13.64432060185185,0.0,3.7318043872219135e-05,0.5017509193048887,0.0,0.0022598585620971262,20.126533236247976,Low,1095
acce39e832338debb07b02385cde5967,5767.08,4381.62,1385.4600000000003,23.989116488000743,43,4.534883720930233,MG,contagem,"Risk (High Rev, Low Margin)",576,1597,0.037397025917843496,-9.294312015503875,0.0,0.00037397025917843495,0.3881033011363019,0.0,0.023200225014696447,16.104137670819487,Low,1871
aced59e9b31ef866a94f9e7f29d8d418,8488.49,6283.902,2204.588,23.017970118588508,59,4.406779661016949,SP,sao paulo,"Risk (High Rev, Low Margin)",404,1909,0.0550441957686308,-10.71337315599498,0.0847457627118644,0.000550441957686308,0.4226630293182339,0.08474576262711864,0.03417707847727117,20.72704982661029,Low,998
acf974e4d5950ad143a247471b831eb9,804.76,667.15,137.61,17.166354355853834,5,4.75,RS,caxias do sul,"Exit (Low Rev, Low Margin)",1648,2845,0.005218521431581274,-15.859983796296296,0.0,5.218521431581273e-05,0.63090172181071,0.0,0.0031846230016209414,25.31568444746893,Low,442
ad14615bdd492b01b0d97922e87cb87f,19.21,16.735,2.4750000000000014,12.88391462779803,1,5.0,SC,tubarao,"Exit (Low Rev, Low Margin)",2957,2945,0.00012456856292643304,-13.679641203703703,0.0,1.2456856292643305e-06,0.783298886253274,0.0,1.6093732776638996e-05,31.332357793450385,Medium,162
ad273c9eb54ecb4532de4bf75bae9e4e,898.31,690.21,208.10000000000002,22.363395534078787,9,4.222222222222222,PR,curitiba,"Exit (Low Rev, Low Margin)",1587,2116,0.005825152824697765,-10.927487139917694,0.0,5.825152824697765e-05,0.44595706657973183,0.0,0.003561958515719833,17.92733162608227,Low,1510
ad420dd0c4f92f8af951ac24b86d0cf5,5618.4,4206.813,1411.5870000000002,23.223244990241053,42,4.125,MG,fronteira,"Risk (High Rev, Low Margin)",591,1854,0.036432900257463374,-10.234122299382715,0.07142857142857142,0.00036432900257463374,0.41535800919939586,0.07142857135714285,0.022600521709124844,19.679333408203956,Low,1187
ad75519a07f039025e83795a4418470f,417.90999999999997,327.29,90.61999999999998,21.529152111811005,3,3.6666666666666665,GO,santa terezinha de goias,"Exit (Low Rev, Low Margin)",2032,2312,0.0027099660662459986,-17.46880401234568,0.0,2.7099660662459987e-05,0.4756448940990673,0.0,0.0016242569553445512,19.066402187846307,Low,1308
ad781527c93d00d89a11eecd9dcad7c1,7957.0599999999995,6172.465,1784.5950000000003,22.45004668960145,35,3.4285714285714284,SP,sao jose do rio preto,"Risk (High Rev, Low Margin)",435,2096,0.05159810147420111,-7.414692129629629,0.34285714285714286,0.0005159810147420111,0.44287345274371864,0.3428571425142857,0.03203354654506834,30.515776761375452,Medium,185
ad87df7699e83b8a91822a4a0b765c3a,389.28000000000003,296.31,92.97000000000003,22.822886947215874,5,4.0,SP,jaguariuna,"Exit (Low Rev, Low Margin)",2065,1972,0.0025243128670485093,-16.171583333333334,0.0,2.5243128670485093e-05,0.4296053622021924,0.0,0.00150877736401744,17.221933922188136,Low,1655
ad8b531ae67582f096925cff5630d0d1,251.49,191.955,59.534999999999975,16.875005176248067,2,4.0,PR,castro,"Exit (Low Rev, Low Margin)",2275,2858,0.0016308041587906636,-10.6565625,0.0,1.6308041587906635e-05,0.641269827762955,0.0,0.0009529990584301998,25.674618086978963,Low,413
ad97a199236354e53fcd91a5a913e9a2,13284.02,9549.965,3734.0550000000003,27.962789640793144,16,4.5,SC,brusque,"Star (High Rev, High Margin)",249,213,0.08614113905705337,-9.720891927083333,0.125,0.0008614113905705337,0.2466940672970595,0.12499999987499999,0.053519930192147264,15.580760942311064,Low,1985
